ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
93636,93636,511579066.0,3313034.0,+36.9848775,-119.8775190,CA,California,06,22882.0,CA_93636,zip code,2.0,38839.0,93636,California,CA,"Madera, CA",31460.0,6039.0,"Madera County, CA",322.0,county,"MADERA, CA",MADERA,603993636.0,11466.0,"Madera, CA",,,CA_93636,Complete data,True,True,True
93637,93637,726268751.0,156359.0,+36.9180792,-120.1859331,CA,California,06,21945.0,CA_93637,zip code,2.0,38840.0,93637,California,CA,"Madera, CA",31460.0,6039.0,"Madera County, CA",322.0,county,"MADERA, CA",MADERA,603993637.0,11466.0,"Madera, CA",,,CA_93637,Complete data,True,True,True
93638,93638,233781766.0,1235339.0,+37.0434340,-120.0336928,CA,California,06,21375.0,CA_93638,zip code,2.0,38841.0,93638,California,CA,"Madera, CA",31460.0,6039.0,"Madera County, CA",322.0,county,"MADERA, CA",MADERA,603993638.0,11466.0,"Madera, CA",,,CA_93638,Complete data,True,True,True
93640,93640,409034498.0,4195891.0,+36.6726980,-120.4397366,CA,California,06,21564.0,CA_93640,zip code,2.0,38843.0,93640,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"MENDOTA, CA",MENDOTA,601993640.0,11948.0,"Mendota, CA",,,CA_93640,Complete data,True,True,True
93641,93641,163809362.0,413882.0,+36.7054817,-119.0399555,CA,California,06,22083.0,CA_93641,zip code,2.0,38844.0,93641,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"MIRAMONTE, CA",MIRAMONTE,601993641.0,,,,,CA_93641,Complete data,True,True,True
93643,93643,394963210.0,143387.0,+37.2050538,-119.5184338,CA,California,06,21997.0,CA_93643,zip code,2.0,38846.0,93643,California,CA,"Madera, CA",31460.0,6039.0,"Madera County, CA",322.0,county,"NORTH FORK, CA",NORTH FORK,603993643.0,37051.0,"North Fork, CA",,,CA_93643,Complete data,True,True,True
93644,93644,303348779.0,177139.0,+37.4180183,-119.5925671,CA,California,06,22701.0,CA_93644,zip code,2.0,38847.0,93644,California,CA,"Madera, CA",31460.0,6039.0,"Madera County, CA",322.0,county,"OAKHURST, CA",OAKHURST,603993644.0,24668.0,"Oakhurst, CA",,,CA_93644,Complete data,True,True,True
93645,93645,154608815.0,93504.0,+37.1521087,-119.6201357,CA,California,06,21930.0,CA_93645,zip code,2.0,38848.0,93645,California,CA,"Madera, CA",31460.0,6039.0,"Madera County, CA",322.0,county,"O NEALS, CA",O NEALS,603993645.0,,,,,CA_93645,Complete data,True,True,True
93646,93646,88818458.0,0.0,+36.6322736,-119.2893527,CA,California,06,22895.0,CA_93646,zip code,2.0,38849.0,93646,California,CA,"Visalia, CA",47300.0,6019.0,"Fresno County, CA",312.0,county,"ORANGE COVE, CA",ORANGE COVE,601993646.0,13980.0,"Orange Cove, CA",,,CA_93646,Complete data,True,True,True
93647,93647,241195050.0,15560.0,+36.6007599,-119.1754848,CA,California,06,22688.0,CA_93647,zip code,2.0,38850.0,93647,California,CA,"Visalia, CA",47300.0,6107.0,"Tulare County, CA",356.0,county,"OROSI, CA",OROSI,610793647.0,31272.0,"Orosi, CA",,,CA_93647,Complete data,True,True,True
93648,93648,57282803.0,0.0,+36.6206230,-119.5205823,CA,California,06,21573.0,CA_93648,zip code,2.0,38851.0,93648,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"PARLIER, CA",PARLIER,601993648.0,14460.0,"Parlier, CA",,,CA_93648,Complete data,True,True,True
93650,93650,1618535.0,0.0,+36.8401974,-119.8001206,CA,California,06,22249.0,CA_93650,zip code,2.0,38853.0,93650,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993650.0,6904.0,"Fresno, CA",,,CA_93650,Complete data,True,True,True
93651,93651,42173743.0,21847.0,+37.0023881,-119.5148581,CA,California,06,21664.0,CA_93651,zip code,2.0,38854.0,93651,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"PRATHER, CA",PRATHER,601993651.0,,,,,CA_93651,Complete data,True,True,True
93652,93652,5346999.0,0.0,+36.5950119,-119.9045766,CA,California,06,22260.0,CA_93652,zip code,2.0,38855.0,93652,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"RAISIN CITY, CA",RAISIN CITY,601993652.0,25137.0,"Raisin City, CA",,,CA_93652,Complete data,True,True,True
93653,93653,554129146.0,9370438.0,+37.2560313,-119.9090593,CA,California,06,21805.0,CA_93653,zip code,2.0,38856.0,93653,California,CA,"Madera, CA",31460.0,6039.0,"Madera County, CA",322.0,county,"RAYMOND, CA",RAYMOND,603993653.0,,,,,CA_93653,Complete data,True,True,True
93654,93654,260304068.0,1375713.0,+36.6587089,-119.4012740,CA,California,06,21956.0,CA_93654,zip code,2.0,38857.0,93654,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"REEDLEY, CA",REEDLEY,601993654.0,15550.0,"Reedley, CA",,,CA_93654,Complete data,True,True,True
93656,93656,293243098.0,15365.0,+36.4509441,-119.9368187,CA,California,06,22141.0,CA_93656,zip code,2.0,38858.0,93656,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"RIVERDALE, CA",RIVERDALE,601993656.0,25263.0,"Riverdale, CA",,,CA_93656,Complete data,True,True,True
93657,93657,584852789.0,19017782.0,+36.8168584,-119.4587018,CA,California,06,22433.0,CA_93657,zip code,2.0,38859.0,93657,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"SANGER, CA",SANGER,601993657.0,17168.0,"Sanger, CA",,,CA_93657,Complete data,True,True,True
93660,93660,126281306.0,0.0,+36.6093391,-120.1651676,CA,California,06,22935.0,CA_93660,zip code,2.0,38860.0,93660,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"SAN JOAQUIN, CA",SAN JOAQUIN,601993660.0,17183.0,"San Joaquin, CA",,,CA_93660,Complete data,True,True,True
93662,93662,201655644.0,550687.0,+36.5365732,-119.6386513,CA,California,06,22920.0,CA_93662,zip code,2.0,38862.0,93662,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"SELMA, CA",SELMA,601993662.0,18119.0,"Selma, CA",,,CA_93662,Complete data,True,True,True
93664,93664,487237059.0,8876046.0,+37.0498214,-119.1907259,CA,California,06,22124.0,CA_93664,zip code,2.0,38863.0,93664,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"SHAVER LAKE, CA",SHAVER LAKE,601993664.0,25954.0,"Shaver Lake, CA",,,CA_93664,Complete data,True,True,True
93665,93665,1355343.0,0.0,+36.9633136,-120.6503151,CA,California,06,22923.0,CA_93665,zip code,2.0,38864.0,93665,California,CA,"Merced, CA",32900.0,6047.0,"Merced County, CA",326.0,county,"SOUTH DOS PALOS, CA",SOUTH DOS PALOS,604793665.0,26070.0,"South Dos Palos, CA",,,CA_93665,Complete data,True,True,True
93666,93666,548221.0,0.0,+36.5462083,-119.3361766,CA,California,06,22020.0,CA_93666,zip code,2.0,38865.0,93666,California,CA,"Visalia, CA",47300.0,6107.0,"Tulare County, CA",356.0,county,"SULTANA, CA",SULTANA,610793666.0,35173.0,"Sultana, CA",,,CA_93666,Complete data,True,True,True
93667,93667,304965972.0,2269233.0,+36.9656631,-119.3168354,CA,California,06,22129.0,CA_93667,zip code,2.0,38866.0,93667,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"TOLLHOUSE, CA",TOLLHOUSE,601993667.0,,,,,CA_93667,Complete data,True,True,True
93668,93668,123203469.0,1148603.0,+36.6576159,-120.2931009,CA,California,06,22330.0,CA_93668,zip code,2.0,38867.0,93668,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"TRANQUILLITY, CA",TRANQUILLITY,601993668.0,26552.0,"Tranquillity, CA",,,CA_93668,Complete data,True,True,True
93669,93669,18316891.0,2016015.0,+37.2909091,-119.5483649,CA,California,06,22867.0,CA_93669,zip code,2.0,38868.0,93669,California,CA,"Madera, CA",31460.0,6039.0,"Madera County, CA",322.0,county,"WISHON, CA",WISHON,603993669.0,,,,,CA_93669,Complete data,True,True,True
93670,93670,120774.0,0.0,+36.4855574,-119.2541526,CA,California,06,22028.0,CA_93670,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
93673,93673,2017053.0,0.0,+36.4523533,-119.4823811,CA,California,06,21954.0,CA_93673,zip code,2.0,38870.0,93673,California,CA,"Visalia, CA",47300.0,6107.0,"Tulare County, CA",356.0,county,"TRAVER, CA",TRAVER,610793673.0,26553.0,"Traver, CA",,,CA_93673,Complete data,True,True,True
93675,93675,257178857.0,161455.0,+36.7247235,-119.1927785,CA,California,06,22125.0,CA_93675,zip code,2.0,38871.0,93675,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"SQUAW VALLEY, CA",SQUAW VALLEY,601993675.0,26134.0,"Squaw Valley, CA",,,CA_93675,Complete data,True,True,True
93701,93701,3939126.0,0.0,+36.7496010,-119.7878098,CA,California,06,21277.0,CA_93701,zip code,2.0,38872.0,93701,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993701.0,6904.0,"Fresno, CA",,,CA_93701,Complete data,True,True,True
93702,93702,13391258.0,0.0,+36.7394434,-119.7542091,CA,California,06,21825.0,CA_93702,zip code,2.0,38873.0,93702,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993702.0,6904.0,"Fresno, CA",,,CA_93702,Complete data,True,True,True
93703,93703,12330831.0,0.0,+36.7688556,-119.7624110,CA,California,06,22102.0,CA_93703,zip code,2.0,38874.0,93703,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993703.0,6904.0,"Fresno, CA",,,CA_93703,Complete data,True,True,True
93704,93704,13975540.0,36443.0,+36.8003098,-119.8009064,CA,California,06,22110.0,CA_93704,zip code,2.0,38875.0,93704,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993704.0,6904.0,"Fresno, CA",,,CA_93704,Complete data,True,True,True
93705,93705,12600070.0,41216.0,+36.7872970,-119.8273214,CA,California,06,22918.0,CA_93705,zip code,2.0,38876.0,93705,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993705.0,6904.0,"Fresno, CA",,,CA_93705,Complete data,True,True,True
93706,93706,410480684.0,261734.0,+36.6559046,-119.9202593,CA,California,06,22005.0,CA_93706,zip code,2.0,38877.0,93706,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993706.0,6904.0,"Fresno, CA",,,CA_93706,Complete data,True,True,True
93710,93710,15986867.0,40144.0,+36.8241049,-119.7627096,CA,California,06,22121.0,CA_93710,zip code,2.0,38881.0,93710,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993710.0,6904.0,"Fresno, CA",,,CA_93710,Complete data,True,True,True
93711,93711,29049303.0,1001837.0,+36.8365513,-119.8338493,CA,California,06,22115.0,CA_93711,zip code,2.0,38882.0,93711,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993711.0,6904.0,"Fresno, CA",,,CA_93711,Complete data,True,True,True
93720,93720,27042452.0,243250.0,+36.8622090,-119.7607933,CA,California,06,22224.0,CA_93720,zip code,2.0,38889.0,93720,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993720.0,6904.0,"Fresno, CA",,,CA_93720,Complete data,True,True,True
93721,93721,5285943.0,0.0,+36.7328084,-119.7838293,CA,California,06,21657.0,CA_93721,zip code,2.0,38890.0,93721,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993721.0,6904.0,"Fresno, CA",,,CA_93721,Complete data,True,True,True
93722,93722,49990014.0,719551.0,+36.7997467,-119.8776203,CA,California,06,21512.0,CA_93722,zip code,2.0,38891.0,93722,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993722.0,6904.0,"Fresno, CA",,,CA_93722,Complete data,True,True,True
93723,93723,106372984.0,117466.0,+36.7897564,-119.9525593,CA,California,06,22315.0,CA_93723,zip code,2.0,38892.0,93723,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993723.0,6904.0,"Fresno, CA",,,CA_93723,Complete data,True,True,True
93725,93725,173530862.0,307363.0,+36.6272111,-119.7318880,CA,California,06,22295.0,CA_93725,zip code,2.0,38894.0,93725,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993725.0,6904.0,"Fresno, CA",,,CA_93725,Complete data,True,True,True
93726,93726,16527469.0,313423.0,+36.7936660,-119.7597151,CA,California,06,21680.0,CA_93726,zip code,2.0,38895.0,93726,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993726.0,6904.0,"Fresno, CA",,,CA_93726,Complete data,True,True,True
93727,93727,56919241.0,286646.0,+36.7515776,-119.6953515,CA,California,06,21546.0,CA_93727,zip code,2.0,38896.0,93727,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993727.0,6904.0,"Fresno, CA",,,CA_93727,Complete data,True,True,True
93728,93728,7879187.0,0.0,+36.7573019,-119.8182824,CA,California,06,22300.0,CA_93728,zip code,2.0,38897.0,93728,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993728.0,6904.0,"Fresno, CA",,,CA_93728,Complete data,True,True,True
93730,93730,20380035.0,757727.0,+36.9060265,-119.7511410,CA,California,06,22252.0,CA_93730,zip code,2.0,38899.0,93730,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993730.0,6904.0,"Fresno, CA",,,CA_93730,Complete data,True,True,True
93737,93737,25284451.0,0.0,+36.7536136,-119.6455810,CA,California,06,22182.0,CA_93737,zip code,2.0,41980.0,93737,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993737.0,6904.0,"Fresno, CA",,,CA_93737,Complete data,True,True,True
93740,93740,2263790.0,0.0,+36.8163814,-119.7461153,CA,California,06,22949.0,CA_93740,zip code,2.0,38900.0,93740,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993740.0,6904.0,"Fresno, CA",,,CA_93740,Complete data,True,True,True
93741,93741,296849.0,0.0,+36.7674305,-119.7960355,CA,California,06,22196.0,CA_93741,zip code,2.0,38901.0,93741,California,CA,"Fresno, CA",23420.0,6019.0,"Fresno County, CA",312.0,county,"FRESNO, CA",FRESNO,601993741.0,6904.0,"Fresno, CA",,,CA_93741,Complete data,True,True,True
93901,93901,24827076.0,0.0,+36.6478557,-121.6303055,CA,California,06,21540.0,CA_93901,zip code,2.0,38930.0,93901,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"SALINAS, CA",SALINAS,605393901.0,16477.0,"Salinas, CA",,,CA_93901,Complete data,True,True,True
93905,93905,23931170.0,93277.0,+36.6850680,-121.6059918,CA,California,06,21278.0,CA_93905,zip code,2.0,38932.0,93905,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"SALINAS, CA",SALINAS,605393905.0,16477.0,"Salinas, CA",,,CA_93905,Complete data,True,True,True
93906,93906,34344254.0,46232.0,+36.7226758,-121.6336673,CA,California,06,21921.0,CA_93906,zip code,2.0,38933.0,93906,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"SALINAS, CA",SALINAS,605393906.0,16477.0,"Salinas, CA",,,CA_93906,Complete data,True,True,True
93907,93907,141221718.0,753484.0,+36.7667808,-121.6667222,CA,California,06,21300.0,CA_93907,zip code,2.0,38934.0,93907,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"SALINAS, CA",SALINAS,605393907.0,16477.0,"Salinas, CA",,,CA_93907,Complete data,True,True,True
93908,93908,624057233.0,7756790.0,+36.6260439,-121.6021208,CA,California,06,21507.0,CA_93908,zip code,2.0,38935.0,93908,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"SALINAS, CA",SALINAS,605393908.0,16477.0,"Salinas, CA",,,CA_93908,Complete data,True,True,True
93920,93920,410484348.0,7316794.0,+36.0522456,-121.5144050,CA,California,06,21739.0,CA_93920,zip code,2.0,38938.0,93920,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"BIG SUR, CA",BIG SUR,605393920.0,,,,,CA_93920,Complete data,True,True,True
93921,93921,2465653.0,0.0,+36.5536409,-121.9222713,CA,California,06,21724.0,CA_93921,zip code,2.0,38939.0,93921,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"CARMEL BY THE SEA, CA",CARMEL BY THE SEA,605393921.0,,,,,CA_93921,Complete data,True,True,True
93923,93923,525049417.0,1784833.0,+36.4057748,-121.7960177,CA,California,06,22517.0,CA_93923,zip code,2.0,38941.0,93923,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"CARMEL, CA",CARMEL,605393923.0,2908.0,"Carmel, CA",,,CA_93923,Complete data,True,True,True
93924,93924,484345154.0,1071708.0,+36.4156034,-121.6376512,CA,California,06,22373.0,CA_93924,zip code,2.0,38942.0,93924,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"CARMEL VALLEY, CA",CARMEL VALLEY,605393924.0,,,,,CA_93924,Complete data,True,True,True
93925,93925,129312963.0,238923.0,+36.5884824,-121.3992167,CA,California,06,22508.0,CA_93925,zip code,2.0,38943.0,93925,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"CHUALAR, CA",CHUALAR,605393925.0,21938.0,"Chualar, CA",,,CA_93925,Complete data,True,True,True
93926,93926,173933158.0,309586.0,+36.5258701,-121.3967349,CA,California,06,22366.0,CA_93926,zip code,2.0,38944.0,93926,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"GONZALES, CA",GONZALES,605393926.0,7752.0,"Gonzales, CA",,,CA_93926,Complete data,True,True,True
93927,93927,544199522.0,3501670.0,+36.2755866,-121.3919238,CA,California,06,22374.0,CA_93927,zip code,2.0,38945.0,93927,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"GREENFIELD, CA",GREENFIELD,605393927.0,7926.0,"Greenfield, CA",,,CA_93927,Complete data,True,True,True
93928,93928,99451886.0,99050.0,+36.0827387,-121.4707866,CA,California,06,21740.0,CA_93928,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
93930,93930,889020921.0,15566129.0,+36.1997980,-121.0823084,CA,California,06,21286.0,CA_93930,zip code,2.0,38947.0,93930,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"KING CITY, CA",KING CITY,605393930.0,9774.0,"King City, CA",,,CA_93930,Complete data,True,True,True
93932,93932,196522377.0,113055.0,+35.9897549,-121.0643592,CA,California,06,22521.0,CA_93932,zip code,2.0,38948.0,93932,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"LOCKWOOD, CA",LOCKWOOD,605393932.0,33524.0,"Lockwood, CA",,,CA_93932,Complete data,True,True,True
93933,93933,27651943.0,101129.0,+36.6769665,-121.7814506,CA,California,06,21762.0,CA_93933,zip code,2.0,38949.0,93933,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"MARINA, CA",MARINA,605393933.0,11675.0,"Marina, CA",,,CA_93933,Complete data,True,True,True
93940,93940,91017972.0,28432213.0,+36.5623052,-121.8055065,CA,California,06,21742.0,CA_93940,zip code,2.0,38950.0,93940,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"MONTEREY, CA",MONTEREY,605393940.0,12514.0,"Monterey, CA",,,CA_93940,Complete data,True,True,True
93943,93943,525893.0,45110.0,+36.5976485,-121.8733103,CA,California,06,21761.0,CA_93943,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
93944,93944,872776.0,0.0,+36.6006521,-121.9185346,CA,California,06,22533.0,CA_93944,zip code,2.0,38953.0,93944,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"MONTEREY, CA",MONTEREY,605393944.0,12514.0,"Monterey, CA",,,CA_93944,Complete data,True,True,True
93950,93950,7272434.0,15197.0,+36.6191012,-121.9254390,CA,California,06,22978.0,CA_93950,zip code,2.0,38954.0,93950,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"PACIFIC GROVE, CA",PACIFIC GROVE,605393950.0,14191.0,"Pacific Grove, CA",,,CA_93950,Complete data,True,True,True
93953,93953,20975348.0,147280.0,+36.5874412,-121.9448163,CA,California,06,21729.0,CA_93953,zip code,2.0,38955.0,93953,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"PEBBLE BEACH, CA",PEBBLE BEACH,605393953.0,,,,,CA_93953,Complete data,True,True,True
93954,93954,154562827.0,88493.0,+36.1729751,-120.9026824,CA,California,06,21733.0,CA_93954,zip code,2.0,38956.0,93954,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"SAN LUCAS, CA",SAN LUCAS,605393954.0,25751.0,"San Lucas, CA",,,CA_93954,Complete data,True,True,True
93955,93955,68120349.0,1637340.0,+36.6147893,-121.7880224,CA,California,06,22471.0,CA_93955,zip code,2.0,38957.0,93955,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"SEASIDE, CA",SEASIDE,605393955.0,18079.0,"Seaside, CA",,,CA_93955,Complete data,True,True,True
93960,93960,450991821.0,12529600.0,+36.4056248,-121.3230545,CA,California,06,22368.0,CA_93960,zip code,2.0,38958.0,93960,California,CA,"Salinas, CA",41500.0,6053.0,"Monterey County, CA",329.0,county,"SOLEDAD, CA",SOLEDAD,605393960.0,18502.0,"Soledad, CA",,,CA_93960,Complete data,True,True,True
